FHEFHJEDJLD	OJANKKMKIFM	PFCMGBCAJMF	item_id	BPCBAFLKJIP	suit_id	DDPPJDFLADO	APGDLLPCHDI	FPIPBABGLFP	equipment_type	OKHBENCNOLF
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuiSuitDawnsBloom01.tga"	"Pause_Music_DiaoLv_Icon_Test"	33321	"UI/Textures/3DSuit/Disk/3DSuitDawnsBloom.tga"	33300	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitDawnsBloom.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_03.prefab"	1	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuiSuitDawnsBloom01.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuiSuitDawnsBloom02.tga"	"Pause_Music_DiaoLv_Icon_Test"	33322	"UI/Textures/3DSuit/Disk/3DSuitDawnsBloom.tga"	33300	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitDawnsBloom.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_03.prefab"	2	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuiSuitDawnsBloom02.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuiSuitDawnsBloom03.tga"	"Pause_Music_DiaoLv_Icon_Test"	33323	"UI/Textures/3DSuit/Disk/3DSuitDawnsBloom.tga"	33300	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitDawnsBloom.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_03.prefab"	3	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuiSuitDawnsBloom03.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuiSuitDawnsBloom04.tga"	"Pause_Music_DiaoLv_Icon_Test"	33324	"UI/Textures/3DSuit/Disk/3DSuitDawnsBloom.tga"	33300	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitDawnsBloom.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_03.prefab"	4	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuiSuitDawnsBloom04.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuiSuitDawnsBloom05.tga"	"Pause_Music_DiaoLv_Icon_Test"	33325	"UI/Textures/3DSuit/Disk/3DSuitDawnsBloom.tga"	33300	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitDawnsBloom.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_03.prefab"	5	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuiSuitDawnsBloom05.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuiSuitDawnsBloom06.tga"	"Pause_Music_DiaoLv_Icon_Test"	33326	"UI/Textures/3DSuit/Disk/3DSuitDawnsBloom.tga"	33300	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitDawnsBloom.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_03.prefab"	6	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuiSuitDawnsBloom06.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuitDawnsBloom01.tga"	"Pause_Music_DiaoLv_Icon_Test"	33331	"UI/Textures/3DSuit/Disk/3DSuitDawnsBloom.tga"	33300	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitDawnsBloom.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_02.prefab"	1	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuitDawnsBloom01.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuitDawnsBloom02.tga"	"Pause_Music_DiaoLv_Icon_Test"	33332	"UI/Textures/3DSuit/Disk/3DSuitDawnsBloom.tga"	33300	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitDawnsBloom.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_02.prefab"	2	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuitDawnsBloom02.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuitDawnsBloom03.tga"	"Pause_Music_DiaoLv_Icon_Test"	33333	"UI/Textures/3DSuit/Disk/3DSuitDawnsBloom.tga"	33300	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitDawnsBloom.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_02.prefab"	3	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuitDawnsBloom03.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuitDawnsBloom04.tga"	"Pause_Music_DiaoLv_Icon_Test"	33334	"UI/Textures/3DSuit/Disk/3DSuitDawnsBloom.tga"	33300	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitDawnsBloom.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_02.prefab"	4	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuitDawnsBloom04.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuitDawnsBloom05.tga"	"Pause_Music_DiaoLv_Icon_Test"	33335	"UI/Textures/3DSuit/Disk/3DSuitDawnsBloom.tga"	33300	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitDawnsBloom.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_02.prefab"	5	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuitDawnsBloom05.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuitDawnsBloom06.tga"	"Pause_Music_DiaoLv_Icon_Test"	33336	"UI/Textures/3DSuit/Disk/3DSuitDawnsBloom.tga"	33300	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitDawnsBloom.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_02.prefab"	6	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuitDawnsBloom06.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuitDawnsBloom01.tga"	"Pause_Music_DiaoLv_Icon_Test"	33341	"UI/Textures/3DSuit/Disk/3DSuitDawnsBloom.tga"	33300	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitDawnsBloom.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_01.prefab"	1	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuitDawnsBloom01.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuitDawnsBloom02.tga"	"Pause_Music_DiaoLv_Icon_Test"	33342	"UI/Textures/3DSuit/Disk/3DSuitDawnsBloom.tga"	33300	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitDawnsBloom.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_01.prefab"	2	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuitDawnsBloom02.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuitDawnsBloom03.tga"	"Pause_Music_DiaoLv_Icon_Test"	33343	"UI/Textures/3DSuit/Disk/3DSuitDawnsBloom.tga"	33300	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitDawnsBloom.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_01.prefab"	3	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuitDawnsBloom03.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuitDawnsBloom04.tga"	"Pause_Music_DiaoLv_Icon_Test"	33344	"UI/Textures/3DSuit/Disk/3DSuitDawnsBloom.tga"	33300	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitDawnsBloom.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_01.prefab"	4	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuitDawnsBloom04.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuitDawnsBloom05.tga"	"Pause_Music_DiaoLv_Icon_Test"	33345	"UI/Textures/3DSuit/Disk/3DSuitDawnsBloom.tga"	33300	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitDawnsBloom.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_01.prefab"	5	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuitDawnsBloom05.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuitDawnsBloom06.tga"	"Pause_Music_DiaoLv_Icon_Test"	33346	"UI/Textures/3DSuit/Disk/3DSuitDawnsBloom.tga"	33300	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitDawnsBloom.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_01.prefab"	6	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuitDawnsBloom06.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuitMoonlightLullaby01.tga"	"Pause_Music_DiaoLv_Icon_Test"	33421	"UI/Textures/3DSuit/Disk/3DSuitMoonlightLullaby.tga"	33400	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitMoonlightLullaby.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_03.prefab"	1	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuitMoonlightLullaby01.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuitMoonlightLullaby02.tga"	"Pause_Music_DiaoLv_Icon_Test"	33422	"UI/Textures/3DSuit/Disk/3DSuitMoonlightLullaby.tga"	33400	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitMoonlightLullaby.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_03.prefab"	2	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuitMoonlightLullaby02.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuitMoonlightLullaby03.tga"	"Pause_Music_DiaoLv_Icon_Test"	33423	"UI/Textures/3DSuit/Disk/3DSuitMoonlightLullaby.tga"	33400	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitMoonlightLullaby.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_03.prefab"	3	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuitMoonlightLullaby03.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuitMoonlightLullaby04.tga"	"Pause_Music_DiaoLv_Icon_Test"	33424	"UI/Textures/3DSuit/Disk/3DSuitMoonlightLullaby.tga"	33400	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitMoonlightLullaby.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_03.prefab"	4	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuitMoonlightLullaby04.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuitMoonlightLullaby05.tga"	"Pause_Music_DiaoLv_Icon_Test"	33425	"UI/Textures/3DSuit/Disk/3DSuitMoonlightLullaby.tga"	33400	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitMoonlightLullaby.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_03.prefab"	5	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuitMoonlightLullaby05.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuitMoonlightLullaby06.tga"	"Pause_Music_DiaoLv_Icon_Test"	33426	"UI/Textures/3DSuit/Disk/3DSuitMoonlightLullaby.tga"	33400	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitMoonlightLullaby.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_03.prefab"	6	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuitMoonlightLullaby06.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuitMoonlightLullaby01.tga"	"Pause_Music_DiaoLv_Icon_Test"	33431	"UI/Textures/3DSuit/Disk/3DSuitMoonlightLullaby.tga"	33400	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitMoonlightLullaby.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_02.prefab"	1	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuitMoonlightLullaby01.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuitMoonlightLullaby02.tga"	"Pause_Music_DiaoLv_Icon_Test"	33432	"UI/Textures/3DSuit/Disk/3DSuitMoonlightLullaby.tga"	33400	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitMoonlightLullaby.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_02.prefab"	2	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuitMoonlightLullaby02.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuitMoonlightLullaby03.tga"	"Pause_Music_DiaoLv_Icon_Test"	33433	"UI/Textures/3DSuit/Disk/3DSuitMoonlightLullaby.tga"	33400	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitMoonlightLullaby.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_02.prefab"	3	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuitMoonlightLullaby03.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuitMoonlightLullaby04.tga"	"Pause_Music_DiaoLv_Icon_Test"	33434	"UI/Textures/3DSuit/Disk/3DSuitMoonlightLullaby.tga"	33400	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitMoonlightLullaby.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_02.prefab"	4	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuitMoonlightLullaby04.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuitMoonlightLullaby05.tga"	"Pause_Music_DiaoLv_Icon_Test"	33435	"UI/Textures/3DSuit/Disk/3DSuitMoonlightLullaby.tga"	33400	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitMoonlightLullaby.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_02.prefab"	5	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuitMoonlightLullaby05.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuitMoonlightLullaby06.tga"	"Pause_Music_DiaoLv_Icon_Test"	33436	"UI/Textures/3DSuit/Disk/3DSuitMoonlightLullaby.tga"	33400	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitMoonlightLullaby.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_02.prefab"	6	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuitMoonlightLullaby06.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuitMoonlightLullaby01.tga"	"Pause_Music_DiaoLv_Icon_Test"	33441	"UI/Textures/3DSuit/Disk/3DSuitMoonlightLullaby.tga"	33400	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitMoonlightLullaby.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_01.prefab"	1	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuitMoonlightLullaby01.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuitMoonlightLullaby02.tga"	"Pause_Music_DiaoLv_Icon_Test"	33442	"UI/Textures/3DSuit/Disk/3DSuitMoonlightLullaby.tga"	33400	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitMoonlightLullaby.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_01.prefab"	2	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuitMoonlightLullaby02.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuitMoonlightLullaby03.tga"	"Pause_Music_DiaoLv_Icon_Test"	33443	"UI/Textures/3DSuit/Disk/3DSuitMoonlightLullaby.tga"	33400	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitMoonlightLullaby.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_01.prefab"	3	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuitMoonlightLullaby03.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuitMoonlightLullaby04.tga"	"Pause_Music_DiaoLv_Icon_Test"	33444	"UI/Textures/3DSuit/Disk/3DSuitMoonlightLullaby.tga"	33400	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitMoonlightLullaby.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_01.prefab"	4	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuitMoonlightLullaby04.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuitMoonlightLullaby05.tga"	"Pause_Music_DiaoLv_Icon_Test"	33445	"UI/Textures/3DSuit/Disk/3DSuitMoonlightLullaby.tga"	33400	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitMoonlightLullaby.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_01.prefab"	5	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuitMoonlightLullaby05.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuitMoonlightLullaby06.tga"	"Pause_Music_DiaoLv_Icon_Test"	33446	"UI/Textures/3DSuit/Disk/3DSuitMoonlightLullaby.tga"	33400	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitMoonlightLullaby.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_01.prefab"	6	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuitMoonlightLullaby06.tga"
